OTU_97.40792	1	2	0	11	1	0	11	1	65	0	1	1	0	3	0	0	0	7	2	13	17	3	0	1	0	1	0	1	0	1	0	0	4	1	0	0	0	0	0	1	4	0	0	5	2	10	0	7	0	0	0	0	2	0	0	0	3	0	0	0
OTU_97.40822	0	5	0	0	0	0	0	0	3	1	1	1	0	15	0	2	0	1	13	0	0	4	18	0	0	8	11	11	1	0	0	6	2	1	9	1	0	11	3	10	1	0	8	9	0	5	3	0	0	1	0	9	0	0	8	0	0	0	0	0
OTU_97.41051	2	0	0	5	0	2	3	5	15	1	3	8	3	3	1	0	3	1	9	20	5	3	1	6	7	2	0	0	2	2	1	0	0	0	0	0	0	1	2	1	20	0	0	0	0	0	3	16	1	0	2	1	0	3	0	0	0	0	0	0
OTU_97.41153	0	5	0	1	2	0	0	5	2	1	0	3	0	8	0	28	0	0	1	0	0	2	10	0	3	4	6	4	2	1	0	4	1	0	21	0	0	6	0	1	0	0	4	1	0	0	0	0	0	0	0	5	0	0	2	0	1	11	0	0
OTU_97.41189	14	4	12	0	0	3	0	2	2	25	0	2	3	6	0	0	0	1	0	0	0	5	2	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3	0	0	0	1	0	1
OTU_97.41252	12	2	1	1	4	0	4	0	8	2	2	0	0	2	0	0	0	3	21	32	4	2	3	1	0	2	0	1	0	0	8	0	2	4	6	1	0	1	1	3	3	0	0	8	1	4	1	2	2	1	0	2	0	0	1	0	0	1	2	0
OTU_97.41260	0	5	0	0	0	1	1	0	1	0	2	0	0	3	0	0	0	3	39	0	0	5	12	7	0	11	2	1	4	1	0	3	2	0	6	1	0	15	2	6	0	0	0	11	0	1	0	0	1	1	0	6	0	0	4	0	0	7	0	0
OTU_97.41334	31	9	0	0	0	1	0	0	4	28	0	1	0	1	0	0	0	2	2	0	1	4	1	1	0	0	26	4	0	7	2	3	0	4	1	7	1	10	21	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	1	0	6	0	1	1
OTU_97.41451	3	15	2	34	18	15	133	25	137	0	0	19	0	96	0	0	0	10	3	137	30	12	6	94	0	4	1	16	5	30	7	35	33	16	59	15	5	3	2	15	28	0	15	2	72	33	21	30	9	12	12	4	6	8	14	1	35	143	68	3
OTU_97.41558	0	1	4	15	0	1	0	1	57	0	2	1	1	6	1	1	1	14	3	11	20	0	1	5	3	0	0	0	0	1	0	0	6	4	1	0	0	0	1	0	1	0	0	5	0	11	0	19	0	2	0	0	0	0	0	0	0	2	0	0
OTU_97.41564	0	4	4	0	1	3	0	0	2	3	2	0	2	0	2	0	0	3	0	0	1	1	9	0	15	1	0	0	3	5	7	17	13	62	0	0	0	5	6	0	0	0	2	0	1	1	1	2	0	0	1	0	0	0	0	0	3	0	0	0
OTU_97.41566	0	3	0	2	0	0	10	0	1	0	0	0	0	13	0	0	0	2	0	16	3	1	0	18	0	0	0	0	0	0	0	1	0	0	45	1	0	0	1	0	1	0	0	0	3	3	0	11	1	1	0	0	1	0	0	0	6	11	1	0
OTU_97.41593	47	75	45	90	5	22	38	20	182	10	25	31	26	131	20	6	4	34	145	182	87	61	63	73	14	13	10	18	6	8	66	12	56	31	263	3	0	32	15	11	25	0	3	35	2	129	34	112	7	9	3	17	4	24	24	4	6	28	11	1
OTU_97.41612	3	15	2	1	5	7	2	5	0	5	23	0	0	10	0	0	0	0	0	0	0	0	0	2	0	2	1	0	0	0	1	0	1	0	5	0	0	1	4	0	1	0	5	9	0	0	0	0	1	0	4	3	0	59	1	0	1	3	0	0
OTU_97.41649	9	3	12	0	4	1	2	1	3	2	0	0	1	36	4	0	0	7	7	5	5	4	1	5	0	0	0	0	0	0	6	0	1	0	15	0	4	5	0	0	0	0	0	1	3	0	3	2	1	1	0	0	0	0	0	1	3	3	2	2
OTU_97.41687	0	1	1	0	2	2	0	2	0	2	1	3	0	2	0	1	0	1	5	0	0	2	3	9	0	4	19	21	1	2	0	6	1	0	1	3	0	5	1	4	0	0	3	4	0	0	2	1	0	0	0	5	0	1	2	0	0	4	0	0
OTU_97.41815	0	6	4	0	6	3	2	1	1	6	9	0	0	4	0	0	0	9	7	1	0	7	4	2	1	7	2	1	1	5	0	5	0	0	5	0	0	6	2	3	0	0	1	4	1	4	0	1	0	0	0	4	0	2	5	0	1	14	0	0
OTU_97.41846	10	0	2	6	2	1	2	1	45	0	0	0	5	0	1	0	0	0	4	26	10	0	1	2	1	2	4	1	0	0	6	0	17	0	1	0	0	1	3	1	12	0	0	0	1	2	0	20	0	0	8	0	0	2	0	0	0	0	1	0
OTU_97.41849	0	37	31	9	16	18	2	3	11	8	54	8	4	155	0	10	0	33	86	16	2	93	76	16	8	45	15	30	12	23	0	33	1	4	170	16	0	39	19	35	0	0	22	48	0	13	20	5	0	4	0	21	5	3	48	2	4	78	0	0
OTU_97.41867	3	29	21	2	7	8	0	3	4	23	3	11	1	2	0	0	0	1	0	2	0	2	1	2	0	17	0	1	1	4	0	1	0	0	0	0	0	0	3	0	1	0	2	0	0	0	0	2	0	1	0	0	1	7	1	4	3	1	0	2
OTU_97.41956	15	0	0	2	0	3	7	6	14	4	2	10	4	6	0	0	9	8	10	26	19	2	0	5	0	2	0	1	2	1	5	0	0	3	0	0	0	3	4	2	12	0	1	0	0	2	1	16	0	0	4	3	0	4	0	0	0	5	0	0
OTU_97.41974	8	0	3	2	0	2	0	0	0	1	5	1	1	2	5	0	1	3	12	3	9	2	3	1	0	0	0	1	0	0	1	0	2	2	0	2	1	1	0	0	1	0	1	1	8	0	0	0	0	1	2	2	0	2	0	3	1	2	6	5
OTU_97.41993	0	4	1	0	1	0	6	0	0	1	6	2	0	4	0	3	0	6	0	0	2	18	0	1	0	4	2	2	0	4	0	0	0	1	1	3	5	0	1	2	1	1	1	5	9	1	2	1	0	3	1	4	1	3	7	1	1	1	0	9
OTU_97.42	0	0	0	6	0	8	5	11	10	0	0	3	2	2	0	0	5	0	4	4	0	0	3	0	0	2	1	9	10	5	0	1	24	2	4	1	0	7	5	0	11	0	5	1	0	4	4	5	0	1	29	0	0	5	4	0	0	0	0	0
OTU_97.42136	9	18	1	19	0	3	3	4	21	0	3	6	5	54	0	3	1	11	18	48	25	13	14	12	0	4	2	4	2	0	8	5	28	9	61	1	0	5	6	7	11	0	2	6	6	22	4	15	0	1	0	0	1	8	0	1	2	6	6	0
OTU_97.42194	7	0	1	2	0	1	1	0	5	2	0	0	0	3	2	0	1	0	1	1	11	1	0	2	8	2	0	1	3	1	4	1	13	0	11	0	0	2	2	0	12	0	2	0	1	1	1	5	0	0	8	0	2	1	0	0	0	1	2	0
OTU_97.42206	7	6	0	0	0	0	2	0	2	6	1	2	0	4	0	0	0	5	1	0	0	20	0	0	0	2	3	0	0	2	2	3	1	14	0	0	1	0	5	1	0	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	3	0	0	1
OTU_97.42207	1	0	1	0	4	2	2	0	2	0	1	1	0	12	0	0	0	2	1	1	0	1	1	1	5	1	2	28	2	2	1	0	0	4	0	1	0	28	7	0	1	0	0	0	4	0	0	0	1	0	0	2	0	6	1	0	0	0	0	0
OTU_97.42209	7	5	5	1	1	2	0	1	2	2	1	1	0	7	2	0	1	3	12	7	2	1	2	1	0	0	1	1	0	0	9	0	0	2	8	0	0	16	2	0	1	0	0	0	0	0	1	0	0	0	1	0	2	1	0	0	1	4	0	0
OTU_97.42242	2	0	1	0	0	0	2	1	2	2	0	1	2	5	0	0	6	2	8	23	7	0	0	2	11	0	0	0	2	3	9	0	10	1	1	0	0	0	1	0	4	0	0	0	2	1	0	6	0	0	0	0	0	1	0	0	0	1	0	0
OTU_97.42275	46	3	2	11	0	0	1	0	3	2	2	2	2	9	12	0	3	9	11	19	8	7	10	5	0	4	0	0	1	0	11	1	1	2	2	3	2	0	4	9	0	0	1	1	3	1	2	2	0	0	2	1	1	1	3	2	0	7	1	0
OTU_97.42278	1	2	0	0	1	9	9	3	1	2	6	1	0	39	0	0	1	17	2	0	1	24	2	4	0	4	2	0	1	1	0	1	0	7	6	1	4	3	7	0	1	1	2	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	6
OTU_97.42321	8	2	13	2	0	2	1	2	0	1	0	0	0	1	1	2	1	2	31	3	4	0	2	3	2	3	0	0	6	1	0	0	4	11	7	0	0	3	4	0	1	0	0	1	0	0	0	1	0	0	2	2	0	4	0	3	0	2	0	0
OTU_97.42345	12	7	6	2	7	0	1	0	13	4	1	4	4	18	0	1	1	10	5	15	13	2	2	5	1	0	3	8	0	0	17	0	9	3	13	0	2	4	0	0	0	0	1	1	10	1	1	0	2	1	0	1	1	0	1	4	6	0	8	1
OTU_97.42356	1281	104	176	972	35	235	21	170	66	121	91	187	292	444	959	20	228	235	1207	1060	442	245	20	294	120	127	35	69	337	138	99	12	221	374	219	11	31	299	356	29	211	9	22	72	19	90	102	609	5	12	163	46	7	74	25	37	30	158	15	49
OTU_97.42393	1	4	1	3	1	0	6	0	54	0	0	1	0	11	0	1	0	6	0	22	8	2	13	1	0	2	0	0	0	0	0	3	6	0	6	3	1	0	2	0	10	0	0	0	1	6	2	4	11	2	0	0	7	4	0	0	9	20	8	2
OTU_97.42406	2	2	2	2	1	3	3	1	6	0	2	2	2	2	2	2	0	1	4	10	16	8	2	0	0	2	0	0	1	1	3	3	3	1	5	0	0	1	0	1	1	0	0	1	12	2	0	8	1	1	0	0	1	1	0	0	4	2	4	1
OTU_97.42422	318	119	104	288	7	82	8	65	36	54	40	30	69	263	143	2	63	98	826	415	189	89	7	78	19	65	15	34	56	52	27	12	56	110	82	2	2	104	175	16	77	0	18	99	3	63	56	146	1	1	49	38	1	36	62	6	6	27	2	8
OTU_97.42432	1	10	9	0	0	4	2	4	0	5	2	0	1	3	0	1	0	0	4	1	1	5	2	1	7	0	0	0	2	0	0	2	3	8	1	0	0	2	0	0	0	5	0	3	0	1	0	5	0	0	1	1	0	1	0	1	0	23	0	0
OTU_97.42447	0	11	2	1	0	1	1	0	1	2	3	2	0	6	0	0	0	0	9	0	0	4	8	2	1	6	4	2	2	2	0	2	0	1	2	1	0	9	5	2	0	0	6	1	0	3	0	0	0	1	0	1	0	0	2	0	0	2	0	0
OTU_97.42450	2	0	0	0	0	0	6	0	6	0	1	2	0	1	0	0	1	4	1	18	26	0	0	1	0	0	2	5	0	0	7	0	8	1	0	0	0	3	2	3	2	0	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0
OTU_97.42482	7	5	3	3	0	1	1	1	0	1	1	0	8	0	2	0	0	2	26	2	5	5	0	1	1	2	1	0	1	0	1	0	0	0	0	0	0	1	2	0	0	1	0	8	3	6	1	3	0	0	3	2	1	0	4	0	0	0	1	0
OTU_97.42494	4	9	4	4	4	4	9	3	40	2	4	2	5	3	2	1	2	8	7	40	33	15	8	4	1	2	0	0	1	1	2	3	4	1	2	1	0	0	1	0	2	0	3	0	6	15	0	4	1	0	0	1	0	0	0	0	15	2	7	0
OTU_97.42502	1	5	7	0	1	6	0	6	0	3	1	3	4	3	0	5	2	0	4	0	5	3	17	2	5	0	1	0	1	2	0	2	1	3	0	1	0	7	0	1	1	5	0	7	1	1	3	3	0	0	0	5	0	2	0	0	0	20	1	0
OTU_97.42589	5	0	0	3	1	0	5	1	5	0	1	0	10	5	0	0	1	6	3	3	8	8	1	1	4	1	0	0	0	1	2	0	3	3	0	0	0	0	0	3	3	0	0	0	1	1	0	3	0	0	3	1	0	0	2	1	1	0	2	0
OTU_97.42615	23	1	1	3	0	3	14	3	20	8	4	2	5	5	0	0	2	8	21	48	13	8	0	8	3	2	2	0	3	1	6	0	7	0	3	0	1	1	1	0	6	0	0	1	0	0	0	7	2	5	0	0	4	1	0	1	0	1	0	0
OTU_97.42626	2	50	36	9	1	20	0	5	9	15	12	29	4	156	1	20	0	16	213	13	0	38	76	60	3	43	44	43	32	9	0	43	7	12	166	11	0	45	22	22	3	0	27	48	1	48	36	12	0	0	0	23	1	10	18	0	0	106	0	0
OTU_97.42628	0	4	6	1	9	5	2	1	1	0	7	13	6	10	1	1	0	8	7	2	1	6	6	1	2	1	0	6	2	4	0	10	1	2	9	1	2	0	1	0	0	1	2	2	17	0	0	0	4	10	0	1	14	0	5	3	11	4	6	2
OTU_97.42658	8	0	0	1	0	1	9	1	4	0	2	0	2	2	0	0	2	5	7	19	14	5	1	2	2	2	0	1	1	0	4	0	0	2	1	0	0	0	1	0	2	0	0	0	5	0	0	7	0	0	0	4	1	0	0	0	0	0	3	0
OTU_97.42662	172	1	13	41	1	15	66	25	64	11	9	14	15	71	2	0	5	53	146	228	45	31	0	6	5	17	4	3	1	2	3	0	2	7	6	0	0	0	3	0	15	0	0	0	6	0	0	13	0	0	6	2	3	2	0	3	0	1	3	0
OTU_97.42663	18	0	1	13	1	2	6	10	17	4	3	18	13	15	5	0	33	5	23	28	15	12	9	7	63	2	10	10	5	25	50	5	25	16	4	0	0	83	96	19	83	0	4	11	1	17	6	215	2	0	35	33	0	14	3	0	1	19	5	0
OTU_97.42688	0	2	2	1	3	7	10	4	0	14	16	1	1	9	0	0	1	11	3	0	0	21	4	7	0	3	3	1	0	1	0	0	0	3	2	0	2	2	5	0	0	5	1	2	2	0	4	3	3	8	0	2	2	1	0	0	0	0	1	20
OTU_97.42789	0	0	0	1	30	6	5	8	1	1	0	2	0	42	0	1	0	15	4	0	1	4	8	2	0	3	1	3	1	0	0	0	0	0	1	2	20	3	0	2	0	0	1	1	17	0	0	0	9	7	0	1	10	0	0	0	7	1	7	2
OTU_97.42805	58	33	10	3	5	35	6	24	2	42	7	35	12	45	0	3	5	61	4	11	5	69	1	13	1	40	25	8	5	0	1	4	3	31	9	0	10	29	107	1	0	17	12	3	0	6	10	4	0	6	3	12	3	14	2	2	32	2	0	22
OTU_97.42820	0	0	0	0	7	4	6	4	2	0	0	4	9	35	1	0	1	12	0	2	13	12	2	1	0	0	0	0	0	0	0	3	1	1	1	0	2	1	0	0	3	0	0	0	12	1	1	2	0	1	1	0	2	1	0	2	0	0	22	0
OTU_97.42824	0	1	0	5	3	2	1	3	3	2	1	1	1	25	2	1	0	9	4	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	2	0	0	0	5	0	0	0	0	5	2	0	5	3	0	0	2	0	5	0
OTU_97.42838	78	3	12	22	2	39	74	92	69	16	10	117	106	65	16	0	16	59	86	156	65	21	2	23	4	14	9	9	10	12	24	0	13	15	11	0	2	9	12	1	45	3	0	1	19	5	5	41	9	0	29	1	3	9	0	10	3	0	16	1
OTU_97.42852	5	7	5	1	6	0	1	1	1	4	10	9	2	4	0	2	0	3	1	3	1	8	3	5	6	7	4	5	0	1	1	1	0	0	2	1	3	2	4	3	0	1	3	5	6	0	1	2	2	23	0	5	9	2	4	15	5	0	0	64
OTU_97.42854	137	2	18	52	1	50	72	83	133	16	13	106	80	77	5	0	49	27	246	343	55	41	3	63	38	14	7	4	25	22	95	0	60	39	18	0	1	32	58	5	176	0	0	1	1	10	11	173	2	0	59	20	0	34	0	2	0	13	0	0
OTU_97.42855	9	18	10	1	2	3	2	14	1	10	9	7	3	5	0	16	1	6	1	4	0	11	1	1	1	9	1	0	1	0	0	1	0	0	1	1	4	1	5	1	1	3	6	1	11	2	0	5	4	16	0	1	7	6	2	21	5	6	1	56
OTU_97.42864	857	5	55	370	10	111	221	161	512	97	54	244	283	759	37	5	134	147	846	1333	374	227	48	397	264	125	121	147	234	84	424	3	326	267	230	2	19	78	160	20	631	3	2	2	69	48	59	662	11	5	400	57	3	167	0	7	20	42	43	3
OTU_97.42866	78	0	2	35	1	6	27	16	18	2	2	8	14	25	4	0	2	20	21	27	39	6	1	1	5	22	0	2	0	4	6	0	4	2	1	0	0	1	1	2	13	0	0	0	0	0	2	3	1	0	4	0	1	1	0	3	0	0	1	1
OTU_97.42870	4	0	0	2	0	3	4	3	2	2	0	3	7	4	1	0	2	1	7	17	1	2	2	1	4	0	1	0	0	1	5	1	0	2	0	0	0	0	1	0	3	0	0	0	3	0	1	6	1	0	3	1	0	0	0	0	0	0	0	0
OTU_97.42878	5	1	1	0	3	13	4	21	0	4	7	20	0	29	0	0	1	104	1	1	1	39	0	4	0	10	56	16	4	1	0	2	1	17	8	0	15	72	100	0	0	21	16	1	0	1	9	3	2	6	5	3	4	3	0	13	17	0	0	29
OTU_97.42905	1	0	0	0	15	4	0	0	0	0	0	1	0	8	0	0	0	11	1	0	0	3	0	0	1	0	0	0	1	0	0	3	0	0	1	0	1	0	0	0	0	0	0	0	13	1	0	0	4	2	0	0	5	0	0	2	7	0	31	0
OTU_97.42917	13	0	0	14	1	1	13	0	11	2	3	0	4	14	0	0	0	2	27	29	9	6	1	3	1	1	0	0	3	1	0	0	0	3	4	0	3	1	1	2	6	0	0	0	5	2	2	6	1	0	2	1	2	6	0	0	0	0	0	0
OTU_97.42930	2	1	1	2	4	3	10	3	1	3	3	3	2	8	0	0	0	10	2	0	2	23	6	8	2	2	1	0	0	1	0	0	1	8	5	0	3	4	12	0	0	0	0	1	1	1	4	12	0	0	0	5	0	0	1	0	4	5	1	0
OTU_97.42938	9	34	15	1	2	8	5	7	1	14	17	3	5	9	0	0	0	14	3	7	2	25	3	11	0	17	3	12	0	5	0	7	0	7	4	0	4	5	8	3	0	3	7	16	0	1	3	1	1	3	1	13	3	6	17	5	8	0	0	11
OTU_97.42948	17	16	5	0	2	18	1	8	2	30	10	8	2	12	0	0	3	15	2	2	1	27	2	6	0	4	5	1	0	1	0	1	1	17	1	0	15	5	17	1	2	2	0	0	8	0	4	0	2	8	0	2	9	0	1	14	2	0	0	38
OTU_97.42967	0	0	1	0	34	7	3	1	1	0	28	0	0	27	0	0	0	23	0	0	3	20	0	1	1	1	5	4	1	0	0	1	0	0	2	1	13	1	1	0	0	0	0	0	3	1	2	0	2	0	0	0	0	0	1	0	16	3	8	0
OTU_97.42986	3	16	5	0	2	7	2	4	2	8	12	1	2	9	0	0	1	5	0	3	1	12	0	2	0	3	0	0	0	0	0	1	0	2	0	1	5	0	1	2	0	0	5	0	1	1	2	1	0	4	0	0	4	5	1	1	2	1	0	16
OTU_97.42987	0	3	1	1	2	2	12	0	1	3	6	0	0	9	0	6	0	19	1	1	1	44	2	10	0	12	8	1	0	0	0	2	1	4	1	4	3	1	3	1	1	1	1	15	6	1	3	2	1	1	1	14	0	2	3	2	15	3	2	15
OTU_97.42989	14	32	32	0	5	5	6	3	0	30	2	19	7	3	0	1	4	4	0	5	1	14	4	3	1	16	1	0	2	10	0	0	0	2	2	0	0	4	17	1	0	2	0	2	0	6	8	8	0	1	4	2	0	2	3	0	1	10	0	5
OTU_97.42996	2	1	3	2	0	1	0	1	2	1	0	0	1	1	0	0	1	0	0	8	19	2	1	1	8	18	0	2	1	5	0	0	18	2	13	0	1	0	1	0	8	0	0	0	4	0	0	5	0	0	1	1	0	1	0	0	0	0	5	0
OTU_97.43000	7	36	43	3	2	6	5	2	1	33	6	1	0	5	0	0	0	6	0	6	1	9	0	9	0	24	3	7	0	4	0	0	0	1	2	2	2	1	27	3	1	0	0	2	0	1	0	5	2	8	1	2	9	7	5	9	8	0	0	17
OTU_97.43010	2	13	0	2	1	23	29	12	1	7	18	11	2	71	0	0	6	44	7	0	0	54	9	27	0	11	4	1	5	0	0	0	2	10	24	0	10	10	19	2	3	3	4	9	4	0	5	4	2	1	4	25	0	0	0	0	14	0	1	9
OTU_97.43012	63	0	4	19	0	2	31	17	27	1	0	11	32	10	10	0	2	13	15	34	89	5	5	13	25	25	0	25	4	16	17	0	23	7	31	0	0	1	14	0	37	0	0	0	2	0	4	46	0	0	31	1	0	9	0	0	0	5	7	0
OTU_97.43017	1	1	1	3	3	15	11	7	5	1	2	2	7	27	2	6	1	5	1	13	34	5	38	1	6	17	2	9	0	15	2	3	15	0	11	1	1	27	2	7	5	0	8	9	14	0	2	9	1	0	0	2	0	3	1	0	1	8	23	0
OTU_97.43020	0	4	4	0	4	0	0	1	0	1	8	4	0	7	0	0	0	6	18	3	0	8	2	7	0	5	1	0	0	0	0	0	0	1	0	0	2	1	0	1	0	0	0	0	4	0	0	3	2	2	0	1	2	0	1	0	0	10	0	0
OTU_97.43028	21	0	1	2	0	2	8	13	7	0	0	7	15	5	9	0	6	5	4	6	28	3	2	1	14	6	0	7	1	23	11	0	10	4	1	1	0	10	10	11	29	0	1	0	8	0	4	74	0	0	12	3	0	2	1	0	0	6	7	0
OTU_97.43046	18	0	1	2	0	3	3	1	10	2	0	5	2	3	0	0	4	1	3	7	9	4	0	0	1	1	0	0	2	1	84	2	35	40	0	0	0	3	4	0	9	0	0	0	3	1	0	2	2	0	4	0	0	1	0	0	0	0	3	0
OTU_97.43049	7	0	0	2	0	7	12	13	7	0	1	17	36	11	5	0	9	10	4	5	18	10	2	2	38	1	4	2	8	5	27	2	37	22	1	0	0	5	16	2	26	0	1	1	1	3	4	54	1	0	15	3	0	4	0	0	0	5	6	0
OTU_97.43057	0	28	4	7	5	7	2	12	0	4	4	7	1	10	0	3	0	4	5	14	1	6	24	2	1	10	18	13	3	1	0	16	4	1	42	0	17	24	3	4	5	0	15	3	9	2	9	0	13	28	0	1	21	3	3	9	6	2	2	4
OTU_97.43068	8	1	0	1	0	3	0	1	2	3	0	1	3	5	0	0	0	1	2	4	5	1	0	1	7	0	2	0	8	2	6	0	4	4	2	0	4	3	1	0	4	1	0	0	4	1	1	9	3	0	4	0	0	1	0	4	0	0	1	0
OTU_97.43072	20	51	15	3	12	47	16	22	2	24	22	16	24	54	2	21	1	40	7	9	2	75	6	35	6	23	11	1	0	1	0	2	0	23	28	0	14	6	5	3	0	0	4	16	15	4	8	53	9	15	1	15	6	8	1	2	13	11	3	71
OTU_97.43092	4	1	1	1	1	0	3	1	3	1	2	1	5	2	1	0	2	1	5	17	11	7	2	15	1	0	2	2	1	3	5	1	4	3	0	0	0	0	0	1	0	0	1	1	8	0	1	8	0	0	2	4	1	1	0	1	1	3	0	0
OTU_97.43098	49	110	62	4	6	24	11	18	4	38	24	15	11	35	0	7	2	12	0	22	6	54	2	66	0	43	3	12	2	11	1	11	1	11	14	3	5	6	26	8	1	0	19	14	4	12	6	1	1	6	6	5	3	23	19	3	6	5	1	21
OTU_97.43120	0	0	2	1	3	4	0	4	1	5	1	4	0	10	0	0	1	16	0	0	1	17	0	8	0	1	5	0	0	0	0	0	0	5	3	0	7	4	5	0	0	8	1	2	1	2	4	4	0	0	0	1	0	0	0	0	1	1	1	7
OTU_97.43147	0	141	228	10	207	160	19	37	12	150	32	329	29	110	0	79	0	1	0	0	8	75	316	17	9	393	51	62	37	10	1	175	0	4	1	18	1	168	91	77	0	4	69	143	11	69	42	7	16	33	8	38	20	54	112	6	38	89	1	5
OTU_97.43162	0	4	2	0	70	7	5	0	0	3	3	11	2	9	0	9	0	0	0	0	2	17	5	2	0	6	3	3	3	1	1	18	0	2	0	3	0	4	6	2	0	2	0	5	6	2	0	1	2	9	0	1	3	4	3	0	4	6	0	2
OTU_97.43185	0	0	2	0	1	3	3	0	1	3	0	2	0	1	0	13	0	0	0	0	0	16	3	1	11	3	1	0	3	0	0	2	0	7	0	3	6	2	2	0	0	0	0	1	1	1	0	3	1	0	0	0	0	0	2	0	0	10	0	0
OTU_97.43205	0	4	9	0	1	0	0	0	0	5	13	0	0	0	0	1	0	0	0	0	0	3	3	3	0	2	1	0	1	1	0	0	0	2	2	11	0	0	0	15	0	2	1	6	0	1	0	0	0	1	5	40	0	5	12	0	6	1	0	0
OTU_97.43258	14	5	9	5	26	21	51	10	17	4	24	21	5	96	0	0	0	140	6	31	21	17	25	21	0	10	7	4	2	6	1	1	2	0	24	0	62	4	3	5	10	0	3	1	37	5	2	2	15	3	9	0	3	6	0	0	5	1	41	0
OTU_97.43265	3	12	157	0	15	13	2	24	0	7	15	21	0	0	0	0	0	0	0	0	0	1	221	9	1	3	6	8	22	4	0	0	0	5	4	1	0	0	3	4	0	39	48	2	0	39	1	0	5	29	4	13	7	310	118	17	5	1	0	3
OTU_97.43301	0	3	1	0	3	0	0	2	13	3	0	2	0	4	0	2	0	0	0	3	0	1	1	2	0	3	2	4	0	0	0	3	0	0	0	0	0	5	5	2	0	0	7	3	0	1	2	2	1	2	1	0	2	3	2	0	0	20	0	0
OTU_97.43346	20	188	508	0	400	240	126	337	1	103	942	8	0	49	0	8	0	19	0	0	9	60	1007	69	25	10	69	49	132	17	1	0	0	35	103	17	2	13	21	131	0	506	44	4	21	123	14	6	188	277	179	213	74	6	523	135	236	17	76	62
OTU_97.43466	2	14	4	0	5	2	0	5	1	34	1	5	3	0	0	53	0	0	0	1	1	2	1	0	19	2	2	4	10	0	3	11	1	14	0	1	0	1	15	0	0	0	2	2	0	1	1	37	1	0	0	0	1	7	2	0	0	26	0	0
OTU_97.43549	0	16	32	0	47	1	2	0	0	26	7	22	2	3	0	0	0	0	0	1	1	21	5	20	3	33	12	9	4	3	0	39	0	1	0	3	0	12	6	25	0	5	2	30	6	5	0	0	10	29	0	17	9	2	20	4	1	2	0	6
OTU_97.43593	0	0	0	1	0	0	17	0	13	0	4	2	16	2	1	0	0	1	3	3	16	2	1	8	1	1	0	13	0	0	2	0	1	0	1	0	0	1	4	2	2	0	0	1	11	1	0	6	0	0	8	0	9	0	0	0	0	2	2	0
OTU_97.43676	0	9	1	0	24	0	0	0	1	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	5	1	0	1	0	0	1	0	0	1	4	0	7	0	5	2	6	25	2	0	1	0	1	2	0	0	0	0	0	0	0	0	2	0	0
OTU_97.43685	0	82	101	2	30	30	8	3	2	63	12	49	4	19	0	108	0	0	0	0	2	48	50	8	26	133	13	12	8	2	0	204	0	10	0	41	0	28	12	75	0	0	23	116	0	32	14	1	1	6	2	74	1	23	114	1	7	58	0	1
OTU_97.43758	0	1	3	4	4	2	9	0	13	1	0	0	0	2	0	0	0	0	1	9	9	3	27	3	0	22	7	7	0	0	0	4	8	0	0	0	0	0	7	0	9	0	6	0	0	0	0	4	0	0	4	2	0	9	0	0	1	9	0	0
OTU_97.43843	26	1	11	4	0	2	1	0	0	2	4	2	0	3	1	0	0	1	18	5	0	1	0	4	0	1	0	0	2	0	0	1	0	9	0	1	0	11	0	0	0	0	0	0	0	1	0	8	0	0	2	0	0	1	0	0	0	2	0	0
OTU_97.43848	16	0	13	2	2	7	0	7	1	1	0	6	11	12	12	1	2	2	5	0	27	2	12	2	1	0	0	0	12	4	1	0	0	0	3	0	1	1	0	3	0	0	0	0	1	0	4	3	0	0	0	0	0	1	0	0	0	6	0	0
OTU_97.43859	0	32	9	0	11	3	5	2	42	12	0	20	2	0	0	0	0	0	2	3	3	7	1	4	0	22	15	35	1	0	0	8	0	2	1	14	1	4	1	59	2	0	16	25	2	3	6	0	0	0	0	45	0	3	77	0	0	6	0	0
OTU_97.43881	1	12	645	0	11	11	2	49	0	13	31	2	0	0	0	1	0	1	0	0	1	9	1133	24	4	2	4	8	119	4	0	0	0	13	2	5	0	2	31	16	0	5	69	1	0	105	5	7	0	3	5	31	0	29	463	2	3	5	2	0
OTU_97.43910	42	0	4	9	3	12	3	7	2	3	0	13	31	6	35	1	16	9	5	3	14	1	10	5	3	0	0	1	6	4	0	0	1	0	3	0	1	1	0	0	6	0	2	0	3	0	3	3	1	4	11	0	1	4	1	9	1	3	1	5
OTU_97.43924	19	32	43	6	6	24	0	4	3	13	15	6	5	47	0	5	0	9	26	14	12	47	14	7	6	10	1	1	24	0	0	3	0	20	8	2	3	35	10	2	0	4	3	20	1	5	4	23	0	1	1	12	0	1	7	1	1	94	0	1
